origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase,provider_file_valid_rows,fine_valid_rows_decoded
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008348627015948,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.915328025817871,34864.0,random,8,rerefine_same_evidence,6191,6191
14,2048,8,aggregate,data/regional/refinement/origin_014/group_08_aggregate.npz,2275,3072,24,4288,0.0006121536716818,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,,,uncertainty,2,representation_A,6191,0
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008532321080565,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.9164799451828003,34864.0,uncertainty,2,acquisition_B,6191,6191
14,2048,6,fine,data/regional/refinement/origin_014/group_06_fine.npz,41130,3024,3024,28672,0.0008622603490948,2013-02-02 15:00:00,2974b8706e23352c4f08f7f87ae877a24ad7a386bb18673902055dbec401954e,1.905184030532837,34864.0,uncertainty,2,acquisition_B,6239,6239
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008455608040094,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,2.200095891952514,34864.0,uncertainty,2,rerefine_same_evidence,6191,6191
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008415719494223,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.916447997093201,34864.0,uncertainty,2,rerefine_same_evidence,6191,6191
14,2048,8,aggregate,data/regional/refinement/origin_014/group_08_aggregate.npz,2275,3072,24,4288,0.0005937740206718,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,,,uncertainty,4,representation_A,6191,0
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008482420817017,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.9479360580444336,34864.0,uncertainty,4,acquisition_B,6191,6191
14,2048,6,fine,data/regional/refinement/origin_014/group_06_fine.npz,41130,3024,3024,28672,0.0008649015799164,2013-02-02 15:00:00,2974b8706e23352c4f08f7f87ae877a24ad7a386bb18673902055dbec401954e,1.9075839519500728,34864.0,uncertainty,4,acquisition_B,6239,6239
14,2048,13,fine,data/regional/refinement/origin_014/group_13_fine.npz,41238,3024,3024,28672,0.0008448017761111,2013-02-02 15:00:00,dac6f4da3d26722d0aed84037c4fad37836d627cbc36521cc0db7518e93beb80,2.081120014190674,34864.0,uncertainty,4,acquisition_B,6240,6240
14,2048,1,fine,data/regional/refinement/origin_014/group_01_fine.npz,41094,3000,3000,28672,0.0010627303272485,2013-02-02 15:00:00,36bc9852527a456c86761a0d4a84432b7999f05a543f90004f9fafdf008f01bc,2.0614399909973145,34864.0,uncertainty,4,acquisition_B,6216,6216
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008404720574617,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,2.054719924926758,34864.0,uncertainty,4,rerefine_same_evidence,6191,6191
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008404022082686,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.9069119691848757,34864.0,uncertainty,4,rerefine_same_evidence,6191,6191
14,2048,8,aggregate,data/regional/refinement/origin_014/group_08_aggregate.npz,2275,3072,24,4288,0.0006114142015576,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,,,uncertainty,8,representation_A,6191,0
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.000847122631967,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.9058879613876345,34864.0,uncertainty,8,acquisition_B,6191,6191
14,2048,6,fine,data/regional/refinement/origin_014/group_06_fine.npz,41130,3024,3024,28672,0.0008436916396021,2013-02-02 15:00:00,2974b8706e23352c4f08f7f87ae877a24ad7a386bb18673902055dbec401954e,1.89302396774292,34864.0,uncertainty,8,acquisition_B,6239,6239
14,2048,13,fine,data/regional/refinement/origin_014/group_13_fine.npz,41238,3024,3024,28672,0.0008470918983221,2013-02-02 15:00:00,dac6f4da3d26722d0aed84037c4fad37836d627cbc36521cc0db7518e93beb80,2.0597119331359863,34864.0,uncertainty,8,acquisition_B,6240,6240
14,2048,1,fine,data/regional/refinement/origin_014/group_01_fine.npz,41094,3000,3000,28672,0.0008350824937224,2013-02-02 15:00:00,36bc9852527a456c86761a0d4a84432b7999f05a543f90004f9fafdf008f01bc,2.046367883682251,34864.0,uncertainty,8,acquisition_B,6216,6216
14,2048,12,fine,data/regional/refinement/origin_014/group_12_fine.npz,40916,3046,3046,28672,0.0008605513721704,2013-02-02 15:00:00,019525da3fad7a117956e1b7320ce2b03f9864c91e77bc4626b2e6f16de60f70,1.8952640295028689,34864.0,uncertainty,8,acquisition_B,6262,6262
14,2048,9,fine,data/regional/refinement/origin_014/group_09_fine.npz,40917,3000,3000,28672,0.0008627213537693,2013-02-02 15:00:00,92fe83b6971df03a4af8e193fa7499874f7a80311255c56f5520922249518fd1,2.0536959171295166,34864.0,uncertainty,8,acquisition_B,6192,6192
14,2048,4,fine,data/regional/refinement/origin_014/group_04_fine.npz,40878,3048,3048,28672,0.0008402718231081,2013-02-02 15:00:00,6858ccd983ea023c9dac46a33676193565317f6281787cf94486fac1e46833fc,2.038048028945923,34864.0,uncertainty,8,acquisition_B,6192,6192
14,2048,15,fine,data/regional/refinement/origin_014/group_15_fine.npz,40949,3024,3024,28672,0.0008412823081016,2013-02-02 15:00:00,1d080e670fa5acab841b32ff829d17b68455a815da610f4911596474cf00ec82,1.9010560512542725,34864.0,uncertainty,8,acquisition_B,6192,6192
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008436413481831,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,2.0452799797058105,34864.0,uncertainty,8,rerefine_same_evidence,6191,6191
14,2048,8,fine,data/regional/refinement/origin_014/group_08_fine.npz,40902,3072,3072,28672,0.0008425507694482,2013-02-02 15:00:00,925e2e6221148f0f16727d07297efd1c1e9a3ad50dc8764176c19ea6af719db5,1.9273279905319212,34864.0,uncertainty,8,rerefine_same_evidence,6191,6191
15,2048,0,aggregate,data/regional/refinement/origin_015/group_00_aggregate.npz,2282,2976,24,4288,0.0005677137523889,2013-02-03 12:00:00,fa0c30a3b8fa3b7f13092b9cbba538ca40cee2f448af39660b9c79fb71b58cf7,2.33571195602417,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,1,aggregate,data/regional/refinement/origin_015/group_01_aggregate.npz,2275,3000,24,4288,0.0005988432094454,2013-02-03 12:00:00,132fa12e7da4771d565f41b5397da45f5f292a4702aa4b649cddc1d6ce33bbb9,1.5681920051574707,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,2,aggregate,data/regional/refinement/origin_015/group_02_aggregate.npz,2272,3048,24,4288,0.0005785338580608,2013-02-03 12:00:00,acd8d52b9205185880321283a047c89109795886d4ad5bf21da5f088e520ac11,1.5456000566482544,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,3,aggregate,data/regional/refinement/origin_015/group_03_aggregate.npz,2270,3072,24,4288,0.000592035241425,2013-02-03 12:00:00,211e1673988dab8ca740eb9531c576bb4c6dfea50d2b52b119570e65f6446c67,1.545151948928833,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,4,aggregate,data/regional/refinement/origin_015/group_04_aggregate.npz,2271,3048,24,4288,0.0005921637639403,2013-02-03 12:00:00,7ff540cedae2b515cbfcd6035a7999e9e6cd2d79b3c95fb4b3d944a4fcfb1b5a,1.550976037979126,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,5,aggregate,data/regional/refinement/origin_015/group_05_aggregate.npz,2272,3072,24,4288,0.0005856538191437,2013-02-03 12:00:00,29f8d9398639cf4cf9b1df1774ea2594e6e952c7c4e069141ad84d10b3162546,1.6034879684448242,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,6,aggregate,data/regional/refinement/origin_015/group_06_aggregate.npz,2260,3024,24,4288,0.000582824461162,2013-02-03 12:00:00,b3e011c0b070b970e13fe30eb15e221949b541d2ffde38755bb4b958fb78dba9,1.5370559692382812,10480.0,shared_baseline_setup,-1,,6240,0
15,2048,7,aggregate,data/regional/refinement/origin_015/group_07_aggregate.npz,2267,3024,24,4288,0.0005987733602523,2013-02-03 12:00:00,99483b2c5d633db0dc7e2a327deaa4471dc65a59e8793721e43697a7e563f9d9,1.727872014045715,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,8,aggregate,data/regional/refinement/origin_015/group_08_aggregate.npz,2277,3072,24,4288,0.0009142998605966,2013-02-03 12:00:00,31b967cbbc8c783be542053ba81574208b035df829031249f23ed43fcb772b32,1.5422719717025757,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,9,aggregate,data/regional/refinement/origin_015/group_09_aggregate.npz,2269,3000,24,4288,0.0005940841510891,2013-02-03 12:00:00,201cb5bdbcb3866e80ca484e54e2d9afe1b3f4885fd528a5cd477e969b13169d,1.533344030380249,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,10,aggregate,data/regional/refinement/origin_015/group_10_aggregate.npz,2268,3024,24,4288,0.000578774139285,2013-02-03 12:00:00,056e31f1c0e00cc6437bf604950f008120c30ede14af6b1a3711d4da4a482cee,1.5327999591827393,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,11,aggregate,data/regional/refinement/origin_015/group_11_aggregate.npz,2272,3024,24,4288,0.0005763648077845,2013-02-03 12:00:00,71cece3277690f813f76070aa490762b8585840d45cfbafdb47b34ec1ccacac2,1.5411839485168457,10480.0,shared_baseline_setup,-1,,6216,0
15,2048,12,aggregate,data/regional/refinement/origin_015/group_12_aggregate.npz,2263,3048,24,4288,0.0005786847323179,2013-02-03 12:00:00,ad2caa18ef22da7bf646ee25939e2d0eb3b9d7945aa2c75caad2bd44111dd6d2,1.5528960227966309,10480.0,shared_baseline_setup,-1,,6264,0
15,2048,13,aggregate,data/regional/refinement/origin_015/group_13_aggregate.npz,2267,3024,24,4288,0.0005875453352928,2013-02-03 12:00:00,007ad81e74930aa0eb24f65d6378e7fe3703f23ed85d1b1e5866ef9297b69ea4,1.5311039686203003,10480.0,shared_baseline_setup,-1,,6240,0
15,2048,14,aggregate,data/regional/refinement/origin_015/group_14_aggregate.npz,2258,3072,24,4288,0.0005923239514231,2013-02-03 12:00:00,53dc988fbec02d395245d86fbfbffa13664705231615162374b9c6bfbab7255e,1.531391978263855,10480.0,shared_baseline_setup,-1,,6288,0
15,2048,15,aggregate,data/regional/refinement/origin_015/group_15_aggregate.npz,2276,3024,24,4288,0.0005824649706482,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.5411839485168457,10480.0,shared_baseline_setup,-1,,6192,0
15,2048,0,fine,data/regional/refinement/origin_015/group_00_fine.npz,40344,2976,2976,28672,0.0008425712585449,2013-02-03 12:00:00,fa0c30a3b8fa3b7f13092b9cbba538ca40cee2f448af39660b9c79fb71b58cf7,2.1062400341033936,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,1,fine,data/regional/refinement/origin_015/group_01_fine.npz,40736,3000,3000,28672,0.0008465815335512,2013-02-03 12:00:00,132fa12e7da4771d565f41b5397da45f5f292a4702aa4b649cddc1d6ce33bbb9,2.056607961654663,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,2,fine,data/regional/refinement/origin_015/group_02_fine.npz,40460,3048,3048,28672,0.0008333828300237,2013-02-03 12:00:00,acd8d52b9205185880321283a047c89109795886d4ad5bf21da5f088e520ac11,1.8864959478378296,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,3,fine,data/regional/refinement/origin_015/group_03_fine.npz,40553,3072,3072,28672,0.0008362727239727,2013-02-03 12:00:00,211e1673988dab8ca740eb9531c576bb4c6dfea50d2b52b119570e65f6446c67,1.9050559997558596,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,4,fine,data/regional/refinement/origin_015/group_04_fine.npz,40618,3048,3048,28672,0.0008545219898223,2013-02-03 12:00:00,7ff540cedae2b515cbfcd6035a7999e9e6cd2d79b3c95fb4b3d944a4fcfb1b5a,1.8957120180130005,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,5,fine,data/regional/refinement/origin_015/group_05_fine.npz,40324,3072,3072,28672,0.0009268810972571,2013-02-03 12:00:00,29f8d9398639cf4cf9b1df1774ea2594e6e952c7c4e069141ad84d10b3162546,1.895840048789978,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,6,fine,data/regional/refinement/origin_015/group_06_fine.npz,40820,3024,3024,28672,0.0008500525727868,2013-02-03 12:00:00,b3e011c0b070b970e13fe30eb15e221949b541d2ffde38755bb4b958fb78dba9,1.9043840169906616,34864.0,shared_baseline_setup,-1,,6240,6240
15,2048,7,fine,data/regional/refinement/origin_015/group_07_fine.npz,40559,3024,3024,28672,0.0008511822670698,2013-02-03 12:00:00,99483b2c5d633db0dc7e2a327deaa4471dc65a59e8793721e43697a7e563f9d9,1.9066879749298096,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,8,fine,data/regional/refinement/origin_015/group_08_fine.npz,40439,3072,3072,28672,0.00084407068789,2013-02-03 12:00:00,31b967cbbc8c783be542053ba81574208b035df829031249f23ed43fcb772b32,1.9068479537963867,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,9,fine,data/regional/refinement/origin_015/group_09_fine.npz,40624,3000,3000,28672,0.0008515119552612,2013-02-03 12:00:00,201cb5bdbcb3866e80ca484e54e2d9afe1b3f4885fd528a5cd477e969b13169d,2.050015926361084,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,10,fine,data/regional/refinement/origin_015/group_10_fine.npz,40644,3024,3024,28672,0.0008472222834825,2013-02-03 12:00:00,056e31f1c0e00cc6437bf604950f008120c30ede14af6b1a3711d4da4a482cee,1.890463948249817,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,11,fine,data/regional/refinement/origin_015/group_11_fine.npz,40802,3024,3024,28672,0.0008555222302675,2013-02-03 12:00:00,71cece3277690f813f76070aa490762b8585840d45cfbafdb47b34ec1ccacac2,1.8964159488677976,34864.0,shared_baseline_setup,-1,,6216,6216
15,2048,12,fine,data/regional/refinement/origin_015/group_12_fine.npz,40616,3048,3048,28672,0.0008493214845657,2013-02-03 12:00:00,ad2caa18ef22da7bf646ee25939e2d0eb3b9d7945aa2c75caad2bd44111dd6d2,1.9042240381240845,34864.0,shared_baseline_setup,-1,,6264,6264
15,2048,13,fine,data/regional/refinement/origin_015/group_13_fine.npz,40909,3024,3024,28672,0.0008482122793793,2013-02-03 12:00:00,007ad81e74930aa0eb24f65d6378e7fe3703f23ed85d1b1e5866ef9297b69ea4,1.9037439823150637,34864.0,shared_baseline_setup,-1,,6240,6240
15,2048,14,fine,data/regional/refinement/origin_015/group_14_fine.npz,41011,3072,3072,28672,0.0008614221587777,2013-02-03 12:00:00,53dc988fbec02d395245d86fbfbffa13664705231615162374b9c6bfbab7255e,1.908992052078247,34864.0,shared_baseline_setup,-1,,6288,6288
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008442616090178,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.8846720457077024,34864.0,shared_baseline_setup,-1,,6192,6192
15,2048,15,aggregate,data/regional/refinement/origin_015/group_15_aggregate.npz,2276,3024,24,4288,0.0005882447585463,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,,,fixed,2,representation_A,6192,0
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008423421531915,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,2.0826239585876465,34864.0,fixed,2,acquisition_B,6192,6192
15,2048,0,fine,data/regional/refinement/origin_015/group_00_fine.npz,40344,2976,2976,28672,0.0008463421836495,2013-02-03 12:00:00,fa0c30a3b8fa3b7f13092b9cbba538ca40cee2f448af39660b9c79fb71b58cf7,2.064703941345215,34864.0,fixed,2,acquisition_B,6192,6192
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008591711521148,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,2.2100160121917725,34864.0,fixed,2,rerefine_same_evidence,6192,6192
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008531110361218,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.91593599319458,34864.0,fixed,2,rerefine_same_evidence,6192,6192
15,2048,15,aggregate,data/regional/refinement/origin_015/group_15_aggregate.npz,2276,3024,24,4288,0.0005995240062475,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,,,fixed,4,representation_A,6192,0
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.000848782248795,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.9191679954528809,34864.0,fixed,4,acquisition_B,6192,6192
15,2048,0,fine,data/regional/refinement/origin_015/group_00_fine.npz,40344,2976,2976,28672,0.0010409206151962,2013-02-03 12:00:00,fa0c30a3b8fa3b7f13092b9cbba538ca40cee2f448af39660b9c79fb71b58cf7,1.90447998046875,34864.0,fixed,4,acquisition_B,6192,6192
15,2048,1,fine,data/regional/refinement/origin_015/group_01_fine.npz,40736,3000,3000,28672,0.0008559916168451,2013-02-03 12:00:00,132fa12e7da4771d565f41b5397da45f5f292a4702aa4b649cddc1d6ce33bbb9,2.059168100357056,34864.0,fixed,4,acquisition_B,6216,6216
15,2048,2,fine,data/regional/refinement/origin_015/group_02_fine.npz,40460,3048,3048,28672,0.0008414611220359,2013-02-03 12:00:00,acd8d52b9205185880321283a047c89109795886d4ad5bf21da5f088e520ac11,2.058624029159546,34864.0,fixed,4,acquisition_B,6216,6216
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008523017168045,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,2.044960021972656,34864.0,fixed,4,rerefine_same_evidence,6192,6192
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008363705128431,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.8935359716415403,34864.0,fixed,4,rerefine_same_evidence,6192,6192
15,2048,15,aggregate,data/regional/refinement/origin_015/group_15_aggregate.npz,2276,3024,24,4288,0.0005962941795587,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,,,fixed,8,representation_A,6192,0
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008421903476119,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.938016057014465,34864.0,fixed,8,acquisition_B,6192,6192
15,2048,0,fine,data/regional/refinement/origin_015/group_00_fine.npz,40344,2976,2976,28672,0.0008402718231081,2013-02-03 12:00:00,fa0c30a3b8fa3b7f13092b9cbba538ca40cee2f448af39660b9c79fb71b58cf7,1.897279977798462,34864.0,fixed,8,acquisition_B,6192,6192
15,2048,1,fine,data/regional/refinement/origin_015/group_01_fine.npz,40736,3000,3000,28672,0.0008514113724231,2013-02-03 12:00:00,132fa12e7da4771d565f41b5397da45f5f292a4702aa4b649cddc1d6ce33bbb9,2.0472960472106934,34864.0,fixed,8,acquisition_B,6216,6216
15,2048,2,fine,data/regional/refinement/origin_015/group_02_fine.npz,40460,3048,3048,28672,0.0008425815030932,2013-02-03 12:00:00,acd8d52b9205185880321283a047c89109795886d4ad5bf21da5f088e520ac11,2.0431039333343506,34864.0,fixed,8,acquisition_B,6216,6216
15,2048,3,fine,data/regional/refinement/origin_015/group_03_fine.npz,40553,3072,3072,28672,0.0008494416251778,2013-02-03 12:00:00,211e1673988dab8ca740eb9531c576bb4c6dfea50d2b52b119570e65f6446c67,1.8948800563812256,34864.0,fixed,8,acquisition_B,6216,6216
15,2048,4,fine,data/regional/refinement/origin_015/group_04_fine.npz,40618,3048,3048,28672,0.000851972028613,2013-02-03 12:00:00,7ff540cedae2b515cbfcd6035a7999e9e6cd2d79b3c95fb4b3d944a4fcfb1b5a,2.0466558933258057,34864.0,fixed,8,acquisition_B,6216,6216
15,2048,5,fine,data/regional/refinement/origin_015/group_05_fine.npz,40324,3072,3072,28672,0.0008481107652187,2013-02-03 12:00:00,29f8d9398639cf4cf9b1df1774ea2594e6e952c7c4e069141ad84d10b3162546,2.035871982574463,34864.0,fixed,8,acquisition_B,6192,6192
15,2048,6,fine,data/regional/refinement/origin_015/group_06_fine.npz,40820,3024,3024,28672,0.0008506122976541,2013-02-03 12:00:00,b3e011c0b070b970e13fe30eb15e221949b541d2ffde38755bb4b958fb78dba9,1.900352001190185,34864.0,fixed,8,acquisition_B,6240,6240
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008318712934851,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,2.031327962875366,34864.0,fixed,8,rerefine_same_evidence,6192,6192
15,2048,15,fine,data/regional/refinement/origin_015/group_15_fine.npz,40400,3024,3024,28672,0.0008411314338445,2013-02-03 12:00:00,54b98355018de68c8a6ffda13a0c730ada6eb5e05f4784f51d3cd7887e7040b9,1.8863680362701416,34864.0,fixed,8,rerefine_same_evidence,6192,6192
