origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008719610050320625,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.4260799884796143,71312.0,uncertainty,8,acquisition_B
20,4194,11,fine,data/regional/refinement/origin_020/group_11_fine.npz,40934,6168,6168,58688,0.0008817818015813828,2013-02-21 22:00:00,9c48e434987049f56d2beb38cdaa04363349264bd5ad3714b5dcdc0cb083168c,2.161855936050415,71312.0,uncertainty,8,acquisition_B
20,4194,8,fine,data/regional/refinement/origin_020/group_08_fine.npz,40463,6096,6096,58688,0.0008735712617635727,2013-02-21 22:00:00,57f13f50ad72d5e9be917e7f09d2de59fc7ba6befbae8c3b9b1603de52167b6e,2.3540799617767334,71312.0,uncertainty,8,acquisition_B
20,4194,1,fine,data/regional/refinement/origin_020/group_01_fine.npz,41085,6216,6216,58912,0.000850452110171318,2013-02-21 22:00:00,13bb8608fd2ecc7fbc1adadc665e9a8a38c352e6f0f6aa543621dfa44a02f04f,2.365664005279541,71584.0,uncertainty,8,acquisition_B
20,4194,13,fine,data/regional/refinement/origin_020/group_13_fine.npz,40992,6168,6168,58688,0.0008701803162693977,2013-02-21 22:00:00,15c4ba24c1563c6fbfa578f8a1ef13533ad3274eaa1d2a51fc77ce0f5fc1a2df,2.276319980621338,71312.0,uncertainty,8,acquisition_B
20,4194,6,fine,data/regional/refinement/origin_020/group_06_fine.npz,40803,6120,6120,58688,0.0008794805034995079,2013-02-21 22:00:00,58792bee35dae45c2bb871de778acabb6c67b25e2f66e9eff6ab71767695f2b2,2.199359893798828,71312.0,uncertainty,8,acquisition_B
20,4194,10,fine,data/regional/refinement/origin_020/group_10_fine.npz,40763,6168,6168,58688,0.0008744103834033012,2013-02-21 22:00:00,dda01d2c3e6ec7dae5fb1f1d2a181af33067417832487536458ef559fcd6b40b,2.494175910949707,71312.0,uncertainty,8,acquisition_B
20,4194,9,fine,data/regional/refinement/origin_020/group_09_fine.npz,41096,6192,6192,58688,0.0009062020108103752,2013-02-21 22:00:00,ec43c03ad0a88c49f26fcc22eea2ca869aefac44f142849fbc8e91014d03a337,2.461855888366699,71312.0,uncertainty,8,acquisition_B
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0009635305032134056,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.4687678813934326,71312.0,uncertainty,8,rerefine_same_evidence
20,4194,12,fine,data/regional/refinement/origin_020/group_12_fine.npz,40771,6168,6168,58688,0.0008615106344223022,2013-02-21 22:00:00,a7bd24ba63d5b35b54eb3d4ee5feca36cd1addf5ecef084c17f9ef4b5f739106,2.288896083831787,71312.0,uncertainty,8,rerefine_same_evidence
21,4194,0,aggregate,data/regional/refinement/origin_021/group_00_aggregate.npz,2273,6168,24,8608,0.0006108041852712631,2013-02-22 18:30:00,8b3340115f254c6ef8058cc2f6296b5b1c3ce992092e5fc2f820843f4eb3a75f,2.383136034011841,21280.0,shared_baseline_setup,-1,
21,4194,1,aggregate,data/regional/refinement/origin_021/group_01_aggregate.npz,2273,6216,24,8608,0.0006577828899025917,2013-02-22 18:30:00,5f90b5dd251debf963dfe39c0b91d749ac2e87cbcff914c6d800842829f13bff,1.8625279664993286,21280.0,shared_baseline_setup,-1,
21,4194,2,aggregate,data/regional/refinement/origin_021/group_02_aggregate.npz,2269,6216,24,8576,0.0006288941949605942,2013-02-22 18:30:00,6cd12a15a155396a687b387388f7438344c4a4913b915f84c09749751c393717,1.9400320053100586,21200.0,shared_baseline_setup,-1,
21,4194,3,aggregate,data/regional/refinement/origin_021/group_03_aggregate.npz,2271,6192,24,8576,0.000774911604821682,2013-02-22 18:30:00,059df0155019f94811bbfee0263ec460a9a78275fcad7d207b24986e08e24a15,1.8878719806671143,21200.0,shared_baseline_setup,-1,
21,4194,4,aggregate,data/regional/refinement/origin_021/group_04_aggregate.npz,2270,6168,24,8576,0.0006114942952990532,2013-02-22 18:30:00,34a901dda20d003b5b9a8c1cebb943d50834ad020f173842483223c9bf3fbbe2,1.8269439935684204,21200.0,shared_baseline_setup,-1,
21,4194,5,aggregate,data/regional/refinement/origin_021/group_05_aggregate.npz,2275,6168,24,8576,0.0006231041625142097,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.1431360244750977,21200.0,shared_baseline_setup,-1,
21,4194,6,aggregate,data/regional/refinement/origin_021/group_06_aggregate.npz,2277,6144,24,8576,0.0005930643528699875,2013-02-22 18:30:00,c9e0e0aee5b64dc3f3fa5bcde244a237ec8eb952ba32f134439ecff828b36855,1.7912319898605347,21200.0,shared_baseline_setup,-1,
21,4194,7,aggregate,data/regional/refinement/origin_021/group_07_aggregate.npz,2265,6168,24,8576,0.000616464763879776,2013-02-22 18:30:00,10aeeb0557fb2e56e81137bfe806a491ee9aa09e4d7ef693afcee838353f588b,1.8224960565567017,21200.0,shared_baseline_setup,-1,
21,4194,8,aggregate,data/regional/refinement/origin_021/group_08_aggregate.npz,2278,6096,24,8576,0.0010529197752475739,2013-02-22 18:30:00,12c37945261fcc252f6ce57c9561d3c0b2fe8212639106b988470234e95a53ad,2.0640640258789062,21200.0,shared_baseline_setup,-1,
21,4194,9,aggregate,data/regional/refinement/origin_021/group_09_aggregate.npz,2268,6192,24,8576,0.0006296541541814804,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,1.7965439558029175,21200.0,shared_baseline_setup,-1,
21,4194,10,aggregate,data/regional/refinement/origin_021/group_10_aggregate.npz,2274,6168,24,8576,0.0005852654576301575,2013-02-22 18:30:00,ce2664014bde0906e8acedcb9934b6e0528f4c6ca60ee4b94bccfd2063732c76,1.8882880210876465,21200.0,shared_baseline_setup,-1,
21,4194,11,aggregate,data/regional/refinement/origin_021/group_11_aggregate.npz,2271,6216,24,8576,0.0007662326097488403,2013-02-22 18:30:00,3b95edea1cffe826ce03a0f4f60bf7c7be68b0fc56692a0c4c72e24b782eb0e1,1.9699840545654297,21200.0,shared_baseline_setup,-1,
21,4194,12,aggregate,data/regional/refinement/origin_021/group_12_aggregate.npz,2279,6159,24,8576,0.0006393827497959137,2013-02-22 18:30:00,e4e9aafc90bc73acd03284d04d2f7a7e8e8b9fd77a6d3f996f23be734e3753ec,1.8736640214920044,21200.0,shared_baseline_setup,-1,
21,4194,13,aggregate,data/regional/refinement/origin_021/group_13_aggregate.npz,2276,6188,24,8576,0.0006134137511253357,2013-02-22 18:30:00,c17e0d0eb924bb9bf3af2f2fd8c88cf8ae6043c0970881b0171581a19a202350,1.8820159435272217,21200.0,shared_baseline_setup,-1,
21,4194,14,aggregate,data/regional/refinement/origin_021/group_14_aggregate.npz,2259,6264,24,8576,0.00063320342451334,2013-02-22 18:30:00,8f44ad8be7de5120189cb07eb2a5bf40ccad0f4b72c01de4115368378261312d,1.8953280448913574,21200.0,shared_baseline_setup,-1,
21,4194,15,aggregate,data/regional/refinement/origin_021/group_15_aggregate.npz,2277,6168,24,8576,0.0006246743723750114,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.023711919784546,21200.0,shared_baseline_setup,-1,
21,4194,0,fine,data/regional/refinement/origin_021/group_00_fine.npz,40859,6168,6168,58912,0.0008745919913053513,2013-02-22 18:30:00,8b3340115f254c6ef8058cc2f6296b5b1c3ce992092e5fc2f820843f4eb3a75f,2.69702410697937,71584.0,shared_baseline_setup,-1,
21,4194,1,fine,data/regional/refinement/origin_021/group_01_fine.npz,41237,6216,6216,58912,0.0008939215913414955,2013-02-22 18:30:00,5f90b5dd251debf963dfe39c0b91d749ac2e87cbcff914c6d800842829f13bff,2.3556160926818848,71584.0,shared_baseline_setup,-1,
21,4194,2,fine,data/regional/refinement/origin_021/group_02_fine.npz,41257,6216,6216,58688,0.0008925814181566238,2013-02-22 18:30:00,6cd12a15a155396a687b387388f7438344c4a4913b915f84c09749751c393717,2.361759901046753,71312.0,shared_baseline_setup,-1,
21,4194,3,fine,data/regional/refinement/origin_021/group_03_fine.npz,41095,6192,6192,58688,0.0008857408538460732,2013-02-22 18:30:00,059df0155019f94811bbfee0263ec460a9a78275fcad7d207b24986e08e24a15,2.1858561038970947,71312.0,shared_baseline_setup,-1,
21,4194,4,fine,data/regional/refinement/origin_021/group_04_fine.npz,41010,6168,6168,58688,0.0008859606459736824,2013-02-22 18:30:00,34a901dda20d003b5b9a8c1cebb943d50834ad020f173842483223c9bf3fbbe2,2.421247959136963,71312.0,shared_baseline_setup,-1,
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0009607002139091492,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.342911958694458,71312.0,shared_baseline_setup,-1,
21,4194,6,fine,data/regional/refinement/origin_021/group_06_fine.npz,40993,6144,6144,58688,0.0008793119341135025,2013-02-22 18:30:00,c9e0e0aee5b64dc3f3fa5bcde244a237ec8eb952ba32f134439ecff828b36855,2.5183041095733643,71312.0,shared_baseline_setup,-1,
21,4194,7,fine,data/regional/refinement/origin_021/group_07_fine.npz,40903,6168,6168,58688,0.0008971914649009705,2013-02-22 18:30:00,10aeeb0557fb2e56e81137bfe806a491ee9aa09e4d7ef693afcee838353f588b,2.2684481143951416,71312.0,shared_baseline_setup,-1,
21,4194,8,fine,data/regional/refinement/origin_021/group_08_fine.npz,40478,6096,6096,58688,0.0008774809539318085,2013-02-22 18:30:00,12c37945261fcc252f6ce57c9561d3c0b2fe8212639106b988470234e95a53ad,2.264256000518799,71312.0,shared_baseline_setup,-1,
21,4194,9,fine,data/regional/refinement/origin_021/group_09_fine.npz,41173,6192,6192,58688,0.0008866116404533386,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,2.4424641132354736,71312.0,shared_baseline_setup,-1,
21,4194,10,fine,data/regional/refinement/origin_021/group_10_fine.npz,40911,6168,6168,58688,0.0008928216993808746,2013-02-22 18:30:00,ce2664014bde0906e8acedcb9934b6e0528f4c6ca60ee4b94bccfd2063732c76,2.2707200050354004,71312.0,shared_baseline_setup,-1,
21,4194,11,fine,data/regional/refinement/origin_021/group_11_fine.npz,41246,6216,6216,58688,0.0008808718994259834,2013-02-22 18:30:00,3b95edea1cffe826ce03a0f4f60bf7c7be68b0fc56692a0c4c72e24b782eb0e1,2.1651198863983154,71312.0,shared_baseline_setup,-1,
21,4194,12,fine,data/regional/refinement/origin_021/group_12_fine.npz,40712,6159,6159,58688,0.0008767107501626015,2013-02-22 18:30:00,e4e9aafc90bc73acd03284d04d2f7a7e8e8b9fd77a6d3f996f23be734e3753ec,2.324512004852295,71312.0,shared_baseline_setup,-1,
21,4194,13,fine,data/regional/refinement/origin_021/group_13_fine.npz,41184,6188,6188,58688,0.0008630119264125824,2013-02-22 18:30:00,c17e0d0eb924bb9bf3af2f2fd8c88cf8ae6043c0970881b0171581a19a202350,2.1728639602661133,71312.0,shared_baseline_setup,-1,
21,4194,14,fine,data/regional/refinement/origin_021/group_14_fine.npz,41426,6264,6264,58688,0.0008724620565772057,2013-02-22 18:30:00,8f44ad8be7de5120189cb07eb2a5bf40ccad0f4b72c01de4115368378261312d,2.334144115447998,71312.0,shared_baseline_setup,-1,
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0008648019284009933,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.2028799057006836,71312.0,shared_baseline_setup,-1,
21,4194,5,aggregate,data/regional/refinement/origin_021/group_05_aggregate.npz,2275,6168,24,8576,0.0006303535774350166,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,,,fixed,2,representation_A
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0009573101997375488,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.6010239124298096,71312.0,fixed,2,acquisition_B
21,4194,6,fine,data/regional/refinement/origin_021/group_06_fine.npz,40993,6144,6144,58688,0.00087784044444561,2013-02-22 18:30:00,c9e0e0aee5b64dc3f3fa5bcde244a237ec8eb952ba32f134439ecff828b36855,2.466655969619751,71312.0,fixed,2,acquisition_B
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0008955709636211395,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.4590399265289307,71312.0,fixed,2,rerefine_same_evidence
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0009320806711912155,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.2745919227600098,71312.0,fixed,2,rerefine_same_evidence
21,4194,5,aggregate,data/regional/refinement/origin_021/group_05_aggregate.npz,2275,6168,24,8576,0.000636034645140171,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,,,fixed,4,representation_A
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0008725123479962349,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.196608066558838,71312.0,fixed,4,acquisition_B
21,4194,6,fine,data/regional/refinement/origin_021/group_06_fine.npz,40993,6144,6144,58688,0.0010913806036114693,2013-02-22 18:30:00,c9e0e0aee5b64dc3f3fa5bcde244a237ec8eb952ba32f134439ecff828b36855,2.334559917449951,71312.0,fixed,4,acquisition_B
21,4194,7,fine,data/regional/refinement/origin_021/group_07_fine.npz,40903,6168,6168,58688,0.0008742315694689751,2013-02-22 18:30:00,10aeeb0557fb2e56e81137bfe806a491ee9aa09e4d7ef693afcee838353f588b,2.3913919925689697,71312.0,fixed,4,acquisition_B
21,4194,8,fine,data/regional/refinement/origin_021/group_08_fine.npz,40478,6096,6096,58688,0.0009453613311052322,2013-02-22 18:30:00,12c37945261fcc252f6ce57c9561d3c0b2fe8212639106b988470234e95a53ad,2.336992025375366,71312.0,fixed,4,acquisition_B
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.000913950614631176,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.5860800743103027,71312.0,fixed,4,rerefine_same_evidence
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0008794823661446571,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.2122559547424316,71312.0,fixed,4,rerefine_same_evidence
21,4194,5,aggregate,data/regional/refinement/origin_021/group_05_aggregate.npz,2275,6168,24,8576,0.0006335638463497162,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,,,fixed,8,representation_A
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0009904997423291206,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.4362881183624268,71312.0,fixed,8,acquisition_B
21,4194,6,fine,data/regional/refinement/origin_021/group_06_fine.npz,40993,6144,6144,58688,0.0009013013914227486,2013-02-22 18:30:00,c9e0e0aee5b64dc3f3fa5bcde244a237ec8eb952ba32f134439ecff828b36855,2.195136070251465,71312.0,fixed,8,acquisition_B
21,4194,7,fine,data/regional/refinement/origin_021/group_07_fine.npz,40903,6168,6168,58688,0.0010082302615046501,2013-02-22 18:30:00,10aeeb0557fb2e56e81137bfe806a491ee9aa09e4d7ef693afcee838353f588b,2.2263360023498535,71312.0,fixed,8,acquisition_B
21,4194,8,fine,data/regional/refinement/origin_021/group_08_fine.npz,40478,6096,6096,58688,0.0008321022614836693,2013-02-22 18:30:00,12c37945261fcc252f6ce57c9561d3c0b2fe8212639106b988470234e95a53ad,2.360991954803467,71312.0,fixed,8,acquisition_B
21,4194,9,fine,data/regional/refinement/origin_021/group_09_fine.npz,41173,6192,6192,58688,0.0010000411421060562,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,2.202336072921753,71312.0,fixed,8,acquisition_B
21,4194,10,fine,data/regional/refinement/origin_021/group_10_fine.npz,40911,6168,6168,58688,0.0008743703365325928,2013-02-22 18:30:00,ce2664014bde0906e8acedcb9934b6e0528f4c6ca60ee4b94bccfd2063732c76,2.183072090148926,71312.0,fixed,8,acquisition_B
21,4194,11,fine,data/regional/refinement/origin_021/group_11_fine.npz,41246,6216,6216,58688,0.001017170026898384,2013-02-22 18:30:00,3b95edea1cffe826ce03a0f4f60bf7c7be68b0fc56692a0c4c72e24b782eb0e1,2.374016046524048,71312.0,fixed,8,acquisition_B
21,4194,12,fine,data/regional/refinement/origin_021/group_12_fine.npz,40712,6159,6159,58688,0.0009000217542052269,2013-02-22 18:30:00,e4e9aafc90bc73acd03284d04d2f7a7e8e8b9fd77a6d3f996f23be734e3753ec,2.180448055267334,71312.0,fixed,8,acquisition_B
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0010426202788949013,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.582592010498047,71312.0,fixed,8,rerefine_same_evidence
21,4194,5,fine,data/regional/refinement/origin_021/group_05_fine.npz,40789,6168,6168,58688,0.0008649425581097603,2013-02-22 18:30:00,80642cd51273b3278b64aa9c5dc1b66064b4e7ae9a5babdbbd48427c12019049,2.3325119018554688,71312.0,fixed,8,rerefine_same_evidence
21,4194,15,aggregate,data/regional/refinement/origin_021/group_15_aggregate.npz,2277,6168,24,8576,0.0006443038582801819,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,,,random,2,representation_A
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.000870460644364357,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.1603519916534424,71312.0,random,2,acquisition_B
21,4194,9,fine,data/regional/refinement/origin_021/group_09_fine.npz,41173,6192,6192,58688,0.0009635603055357933,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,2.414112091064453,71312.0,random,2,acquisition_B
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0009031509980559349,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.4929280281066895,71312.0,random,2,rerefine_same_evidence
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0008657407015562057,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.2331199645996094,71312.0,random,2,rerefine_same_evidence
21,4194,15,aggregate,data/regional/refinement/origin_021/group_15_aggregate.npz,2277,6168,24,8576,0.000729043036699295,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,,,random,4,representation_A
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0008685719221830368,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.4815359115600586,71312.0,random,4,acquisition_B
21,4194,9,fine,data/regional/refinement/origin_021/group_09_fine.npz,41173,6192,6192,58688,0.0009123319759964943,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,2.1815359592437744,71312.0,random,4,acquisition_B
21,4194,10,fine,data/regional/refinement/origin_021/group_10_fine.npz,40911,6168,6168,58688,0.0008382219821214676,2013-02-22 18:30:00,ce2664014bde0906e8acedcb9934b6e0528f4c6ca60ee4b94bccfd2063732c76,2.3742079734802246,71312.0,random,4,acquisition_B
21,4194,0,fine,data/regional/refinement/origin_021/group_00_fine.npz,40859,6168,6168,58912,0.0008652620017528534,2013-02-22 18:30:00,8b3340115f254c6ef8058cc2f6296b5b1c3ce992092e5fc2f820843f4eb3a75f,2.357055902481079,71584.0,random,4,acquisition_B
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0008774911984801292,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.637887954711914,71312.0,random,4,rerefine_same_evidence
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0008744709193706512,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.230623960494995,71312.0,random,4,rerefine_same_evidence
21,4194,15,aggregate,data/regional/refinement/origin_021/group_15_aggregate.npz,2277,6168,24,8576,0.0006161238998174667,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,,,random,8,representation_A
21,4194,15,fine,data/regional/refinement/origin_021/group_15_fine.npz,40979,6168,6168,58688,0.0010217204689979553,2013-02-22 18:30:00,0ea0457d22281dc4e23434bae7bddbb0d3f95dd20cd54ce6ba9aaf0449b6847b,2.2895359992980957,71312.0,random,8,acquisition_B
21,4194,9,fine,data/regional/refinement/origin_021/group_09_fine.npz,41173,6192,6192,58688,0.00090057123452425,2013-02-22 18:30:00,cfa5b3b7d37ee66a4f97fd2582f4f7c23ee72ea61c59b31b627e16183f5af45b,2.3664638996124268,71312.0,random,8,acquisition_B
21,4194,10,fine,data/regional/refinement/origin_021/group_10_fine.npz,40911,6168,6168,58688,0.0012518279254436493,2013-02-22 18:30:00,ce2664014bde0906e8acedcb9934b6e0528f4c6ca60ee4b94bccfd2063732c76,2.1636159420013428,71312.0,random,8,acquisition_B
21,4194,0,fine,data/regional/refinement/origin_021/group_00_fine.npz,40859,6168,6168,58912,0.0008556311950087547,2013-02-22 18:30:00,8b3340115f254c6ef8058cc2f6296b5b1c3ce992092e5fc2f820843f4eb3a75f,2.4898879528045654,71584.0,random,8,acquisition_B
