building,site,common_days,overlap,method,calibrated,n,mae,rmse,bias,coverage90,coverage95,width90,normalized_is90,interval_score90,reservation_loss,normalized_reservation_loss
Mouse_health_Buddy,Mouse,21,0.5,individual_0,False,113,1.1030753741036214,1.4305403908648537,-0.9082865732738523,1.0,1.0,29.665004766068314,1.8504864491830182,29.665004766068314,6.681050707587245,0.41676021622744486
Mouse_health_Buddy,Mouse,21,0.5,individual_0,True,113,1.1030753741036214,1.4305403908648537,-0.9082865732738523,0.8141592920353983,0.8141592920353983,4.045627503868765,0.4444138853655923,7.124364533065188,0.33784953654382244,0.021074865625917986
Mouse_health_Buddy,Mouse,21,0.5,individual_1,False,113,1.604354354901047,1.8792121016633936,1.604354354901047,1.0,1.0,30.422573704837024,1.8977431769863105,30.422573704837024,9.387504049923498,0.5855872659728713
Mouse_health_Buddy,Mouse,21,0.5,individual_1,True,113,1.604354354901047,1.8792121016633936,1.604354354901047,1.0,1.0,8.137468844249181,0.5076107671540372,8.137468844249181,0.46318776810481505,0.028893394592866814
Mouse_health_Buddy,Mouse,21,0.5,individual_2,False,113,7.411110468577233,7.554807914513729,7.411110468577233,1.0,1.0,29.793760162957703,1.8585181390169443,29.793760162957703,15.033387846412202,0.9377743477364522
Mouse_health_Buddy,Mouse,21,0.5,individual_2,True,113,7.411110468577233,7.554807914513729,7.411110468577233,0.911504424778761,0.9203539823008849,18.746912792234514,1.1731309982415947,18.806372059316537,1.8808361296146687,0.11732550857253972
Mouse_health_Buddy,Mouse,21,0.5,individual_3,False,113,0.9766201566996768,1.13498119722932,0.16644828153581562,1.0,1.0,29.691129920095552,1.8521161217177593,29.691129920095552,7.762469283063424,0.48421850371447217
Mouse_health_Buddy,Mouse,21,0.5,individual_3,True,113,0.9766201566996768,1.13498119722932,0.16644828153581562,1.0,1.0,4.406095781899082,0.2748497970083869,4.406095781899082,0.9624967740584635,0.060040011853118413
Mouse_health_Buddy,Mouse,21,0.5,seasonal_naive,False,113,0.0,0.0,0.0,1.0,1.0,9.307064049401365,0.5805694636124029,9.307064049401365,2.3810698404565085,0.1485298084078856
Mouse_health_Buddy,Mouse,21,0.5,seasonal_naive,True,113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mouse_health_Buddy,Mouse,21,0.5,equal_weight,False,113,2.0684066329350603,2.318588484757079,2.0684066329350603,1.0,1.0,29.864947132112636,1.8629587424423746,29.864947132112636,9.708896106914274,0.6056355232047985
Mouse_health_Buddy,Mouse,21,0.5,equal_weight,True,113,2.0684066329350603,2.318588484757079,2.0684066329350603,1.0,1.0,7.482036611266356,0.46672527008242376,7.482036611266356,0.8346229881410204,0.05206331641983059
Mouse_health_Buddy,Mouse,21,0.5,naive_independence,False,113,2.0629378970123966,2.3159255763865305,2.0629378970123966,1.0,1.0,14.944035412149562,0.9322005927309024,14.944035412149562,5.886140555306346,0.3671741643554306
Mouse_health_Buddy,Mouse,21,0.5,naive_independence,True,113,2.0629378970123966,2.3159255763865305,2.0629378970123966,1.0,1.0,7.494575923129611,0.46750746536160925,7.494575923129611,0.834179781194251,0.05203566941772666
Mouse_health_Buddy,Mouse,21,0.5,duplicate_aware_independence,False,113,2.0629378970123966,2.3159255763865305,2.0629378970123966,1.0,1.0,14.944035412149562,0.9322005927309024,14.944035412149562,5.886140555306346,0.3671741643554306
Mouse_health_Buddy,Mouse,21,0.5,duplicate_aware_independence,True,113,2.0629378970123966,2.3159255763865305,2.0629378970123966,1.0,1.0,7.494575923129611,0.46750746536160925,7.494575923129611,0.834179781194251,0.05203566941772666
Mouse_health_Buddy,Mouse,21,0.5,common_corrected,False,113,1.8660363788283882,2.148278181788679,1.8233650889732549,1.0,1.0,29.31827572780673,1.828857685193227,29.31827572780673,9.323997054019074,0.5816257349946635
Mouse_health_Buddy,Mouse,21,0.5,common_corrected,True,113,1.8660363788283882,2.148278181788679,1.8233650889732549,1.0,1.0,7.381012098025983,0.4604234173013161,7.381012098025983,0.6774033315205967,0.04225604194219159
Mouse_health_Buddy,Mouse,21,0.5,ci,False,113,1.2065933270609248,2.031601868342603,0.050379549299315686,1.0,1.0,29.634503778049652,1.8485838145648776,29.634503778049652,7.6319136193637656,0.4760745142411702
Mouse_health_Buddy,Mouse,21,0.5,ci,True,113,1.2065933270609248,2.031601868342603,0.050379549299315686,0.7345132743362832,0.7345132743362832,4.1511174926403545,0.7867371796840358,12.612122717933946,1.1121622480783642,0.0693760606341106
Mouse_health_Buddy,Mouse,21,0.5,ci_cleaned_mask,True,113,1.2065933270609248,2.031601868342603,0.050379549299315686,0.7345132743362832,0.7345132743362832,4.1511174926403545,0.7867371796840358,12.612122717933946,1.1121622480783642,0.0693760606341106
Mouse_health_Buddy,Mouse,21,0.5,exact_lineage,False,113,1.6904456745311007,1.9017320451244444,1.2957189900190036,1.0,1.0,29.498055591717907,1.840072252816831,29.498055591717907,8.842344880711849,0.5515805411053285
Mouse_health_Buddy,Mouse,21,0.5,exact_lineage,True,113,1.6904456745311007,1.9017320451244444,1.2957189900190036,1.0,1.0,6.966873747810299,0.4345896980349798,6.966873747810299,1.0991161417529125,0.06856225179908007
Mouse_health_Buddy,Mouse,21,0.5,exact_lineage_cleaned_mask,True,113,1.6904456745311007,1.9017320451244444,1.2957189900190036,1.0,1.0,6.966873747810299,0.4345896980349798,6.966873747810299,1.0991161417529125,0.06856225179908007
Mouse_health_Buddy,Mouse,21,0.5,shrinkage,False,113,1.604354354901047,1.8792121016633936,1.604354354901047,0.45132743362831856,0.45132743362831856,2.834170220361258,0.841351135787572,13.487634813048464,2.3294334129801872,0.1453087568664259
Mouse_health_Buddy,Mouse,21,0.5,shrinkage,True,113,1.604354354901047,1.8792121016633936,1.604354354901047,1.0,1.0,8.059011669756442,0.5027166523751962,8.059011669756442,0.4510432480999497,0.028135826209579683
Mouse_health_Buddy,Mouse,21,0.5,shrinkage_cleaned_mask,True,113,1.604354354901047,1.8792121016633936,1.604354354901047,1.0,1.0,8.059011669756442,0.5027166523751962,8.059011669756442,0.4510432480999497,0.028135826209579683
Mouse_health_Buddy,Mouse,21,0.5,pooled_privileged,False,113,1.148826589379112,1.3440577231428283,1.0484112073521032,1.0,1.0,29.440867072670812,1.8365048649003273,29.440867072670812,8.580406291036356,0.535240957999411
Mouse_health_Buddy,Mouse,21,0.5,pooled_privileged,True,113,1.148826589379112,1.3440577231428283,1.0484112073521032,1.0,1.0,5.6769175433122525,0.3541229495787799,5.6769175433122525,0.42104877087832865,0.026264787452409958
Mouse_health_Buddy,Mouse,21,0.5,sketch_512,False,113,1.2065933270609248,2.031601868342603,0.050379549299315686,1.0,1.0,29.634503778049652,1.8485838145648776,29.634503778049652,7.6319136193637656,0.4760745142411702
Mouse_health_Buddy,Mouse,21,0.5,sketch_512,True,113,1.2065933270609248,2.031601868342603,0.050379549299315686,0.7345132743362832,0.7345132743362832,4.1511174926403545,0.7867371796840358,12.612122717933946,1.1121622480783642,0.0693760606341106
Mouse_health_Buddy,Mouse,21,0.5,uninflated_512,False,113,1.5795406598661301,1.7907508998299577,1.121722939662632,1.0,1.0,29.49780523344658,1.8400566356075236,29.49780523344658,8.668284780024893,0.5407227691209778
Mouse_health_Buddy,Mouse,21,0.5,uninflated_512,True,113,1.5795406598661301,1.7907508998299577,1.121722939662632,0.9380530973451328,1.0,6.409040174336992,0.4053547160100891,6.498210018071994,0.8853132466758911,0.05522534647052706
Mouse_health_Buddy,Mouse,21,0.5,sketch_2048,False,113,1.6067183099058941,1.8099480019348368,1.036058585177929,1.0,1.0,29.596275863843587,1.8461991786015028,29.596275863843587,8.607812628684437,0.5369505500537335
Mouse_health_Buddy,Mouse,21,0.5,sketch_2048,True,113,1.6067183099058941,1.8099480019348368,1.036058585177929,0.8053097345132744,1.0,5.109388086165894,0.41033837783572275,6.578102714327708,1.1057353740862446,0.06897515581960581
Mouse_health_Buddy,Mouse,21,0.5,sketch_2048_cleaned_mask,True,113,1.6067183099058941,1.8099480019348368,1.036058585177929,0.8053097345132744,1.0,5.109388086165894,0.41033837783572275,6.578102714327708,1.1057353740862446,0.06897515581960581
Mouse_health_Buddy,Mouse,21,0.5,uninflated_2048,False,113,1.6395854841634305,1.8526463899246062,1.242885382058374,1.0,1.0,29.48681018860732,1.8393707708438514,29.48681018860732,8.786634308539062,0.5481053466903963
Mouse_health_Buddy,Mouse,21,0.5,uninflated_2048,True,113,1.6395854841634305,1.8526463899246062,1.242885382058374,1.0,1.0,6.541070228672022,0.40802831203847073,6.541070228672022,0.9940390916668729,0.062007604030179256
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_0,False,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,23.287915974671474,1.4526872077274846,23.287915974671474,9.021292182289809,0.562743173955017
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_0,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.4834502476906217,0.09253679893315295
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_1,False,113,4.094645073957152,4.359274622427294,4.094645073957152,1.0,1.0,23.470159862698,1.4640554798008896,23.470159862698,10.099126132982157,0.6299778545476517
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_1,True,113,4.094645073957152,4.359274622427294,4.094645073957152,1.0,1.0,13.969672893825464,0.8714204023695997,13.969672893825464,0.9475966970806541,0.05911055336300018
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_2,False,113,1.6559651333683216,1.9325711807068662,0.596839875895462,1.0,1.0,23.371445635132364,1.4578977413514178,23.371445635132364,6.576066411170238,0.41021135438067724
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_2,True,113,1.6559651333683216,1.9325711807068662,0.596839875895462,1.0,1.0,8.195993078293554,0.5112614762269648,8.195993078293554,1.3820223678862824,0.0862097843707963
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_3,False,113,1.8508251249981762,2.3895219770792675,1.5301683695427128,1.0,1.0,23.42034075300562,1.4609477915290316,23.42034075300562,7.521903972112569,0.4692121738126733
Mouse_health_Buddy,Mouse,38,0.9047619047619048,individual_3,True,113,1.8508251249981762,2.3895219770792675,1.5301683695427128,1.0,1.0,9.506079521734588,0.592983937759113,9.506079521734588,1.2875911440314274,0.08031921730360154
Mouse_health_Buddy,Mouse,38,0.9047619047619048,seasonal_naive,False,113,0.0,0.0,0.0,1.0,1.0,9.307064049401365,0.5805694636124029,9.307064049401365,2.3810698404565085,0.1485298084078856
Mouse_health_Buddy,Mouse,38,0.9047619047619048,seasonal_naive,True,113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mouse_health_Buddy,Mouse,38,0.9047619047619048,equal_weight,False,113,2.321272187787856,2.899856533757146,2.321272187787856,1.0,1.0,23.385242746902968,1.4587583974871812,23.385242746902968,8.30402850286731,0.5180006657461299
Mouse_health_Buddy,Mouse,38,0.9047619047619048,equal_weight,True,113,2.321272187787856,2.899856533757146,2.321272187787856,1.0,1.0,11.125635920384026,0.6940109624645481,11.125635920384026,1.279461251073371,0.07981207911600213
Mouse_health_Buddy,Mouse,38,0.9047619047619048,naive_independence,False,113,2.319682411552541,2.8989984737012664,2.319682411552541,1.0,1.0,11.693578056681732,0.7294388761098238,11.693578056681732,5.311305321849346,0.3313162631545566
Mouse_health_Buddy,Mouse,38,0.9047619047619048,naive_independence,True,113,2.319682411552541,2.8989984737012664,2.319682411552541,1.0,1.0,11.125699316452891,0.6940149170759595,11.125699316452891,1.279494219448898,0.07981413566487665
Mouse_health_Buddy,Mouse,38,0.9047619047619048,duplicate_aware_independence,False,113,2.319682411552541,2.8989984737012664,2.319682411552541,1.0,1.0,11.693578056681732,0.7294388761098238,11.693578056681732,5.311305321849346,0.3313162631545566
Mouse_health_Buddy,Mouse,38,0.9047619047619048,duplicate_aware_independence,True,113,2.319682411552541,2.8989984737012664,2.319682411552541,1.0,1.0,11.125699316452891,0.6940149170759595,11.125699316452891,1.279494219448898,0.07981413566487665
Mouse_health_Buddy,Mouse,38,0.9047619047619048,common_corrected,False,113,2.299727464791671,2.891239776708468,2.299727464791671,1.0,1.0,22.98169515887919,1.4335853240584975,22.98169515887919,8.17924230802435,0.5102165725217075
Mouse_health_Buddy,Mouse,38,0.9047619047619048,common_corrected,True,113,2.299727464791671,2.891239776708468,2.299727464791671,1.0,1.0,11.138553895705943,0.6948167785590539,11.138553895705943,1.2825345838954902,0.08000379190303887
Mouse_health_Buddy,Mouse,38,0.9047619047619048,ci,False,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,23.287915974671474,1.4526872077274846,23.287915974671474,9.021292182289809,0.562743173955017
Mouse_health_Buddy,Mouse,38,0.9047619047619048,ci,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.5456666524799707,0.09641782355753681
Mouse_health_Buddy,Mouse,38,0.9047619047619048,ci_cleaned_mask,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.5456666524799707,0.09641782355753681
Mouse_health_Buddy,Mouse,38,0.9047619047619048,exact_lineage,False,113,2.605362199140157,3.2622633679677877,2.605362199140157,1.0,1.0,23.280329676545524,1.4522139786822768,23.280329676545524,8.561278111448999,0.5340477528270852
Mouse_health_Buddy,Mouse,38,0.9047619047619048,exact_lineage,True,113,2.605362199140157,3.2622633679677877,2.605362199140157,1.0,1.0,12.77440347341768,0.7968601626855192,12.77440347341768,1.417300425815738,0.08841040994516404
Mouse_health_Buddy,Mouse,38,0.9047619047619048,exact_lineage_cleaned_mask,True,113,2.605362199140157,3.2622633679677877,2.605362199140157,1.0,1.0,12.77440347341768,0.7968601626855192,12.77440347341768,1.417300425815738,0.08841040994516404
Mouse_health_Buddy,Mouse,38,0.9047619047619048,shrinkage,False,113,4.094645073957152,4.359274622427294,4.094645073957152,0.18584070796460178,0.45132743362831856,5.997321907356891,1.9175632850702062,30.740308320528126,5.628968061455566,0.35113188764837233
Mouse_health_Buddy,Mouse,38,0.9047619047619048,shrinkage,True,113,4.094645073957152,4.359274622427294,4.094645073957152,1.0,1.0,13.935506711200984,0.8692891349565154,13.935506711200984,0.9509802916431437,0.05932162010432692
Mouse_health_Buddy,Mouse,38,0.9047619047619048,shrinkage_cleaned_mask,True,113,4.094645073957152,4.359274622427294,4.094645073957152,1.0,1.0,13.935506711200984,0.8692891349565154,13.935506711200984,0.9509802916431437,0.05932162010432692
Mouse_health_Buddy,Mouse,38,0.9047619047619048,pooled_privileged,False,113,1.4152182106495972,1.8459319426548406,0.9376481463692318,1.0,1.0,23.39455868210456,1.4593395203283186,23.39455868210456,6.9227878008376065,0.43183964125542784
Mouse_health_Buddy,Mouse,38,0.9047619047619048,pooled_privileged,True,113,1.4152182106495972,1.8459319426548406,0.9376481463692318,1.0,1.0,7.794061731675765,0.4861892230355936,7.794061731675765,0.9028710147692885,0.056320590249887365
Mouse_health_Buddy,Mouse,38,0.9047619047619048,sketch_512,False,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,23.287915974671474,1.4526872077274846,23.287915974671474,9.021292182289809,0.562743173955017
Mouse_health_Buddy,Mouse,38,0.9047619047619048,sketch_512,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.5456666524799707,0.09641782355753681
Mouse_health_Buddy,Mouse,38,0.9047619047619048,uninflated_512,False,113,2.419864293850476,3.1056486635402725,2.419864293850476,1.0,1.0,23.308101135443387,1.453946346796484,23.308101135443387,8.382885108721089,0.5229196968304565
Mouse_health_Buddy,Mouse,38,0.9047619047619048,uninflated_512,True,113,2.419864293850476,3.1056486635402725,2.419864293850476,1.0,1.0,12.157764789918673,0.7583945855903768,12.157764789918673,1.3217404919283915,0.08244943457577439
Mouse_health_Buddy,Mouse,38,0.9047619047619048,sketch_2048,False,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,23.287915974671474,1.4526872077274846,23.287915974671474,9.021292182289809,0.562743173955017
Mouse_health_Buddy,Mouse,38,0.9047619047619048,sketch_2048,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.5456666524799707,0.09641782355753681
Mouse_health_Buddy,Mouse,38,0.9047619047619048,sketch_2048_cleaned_mask,True,113,3.063435431756095,3.5629944775805966,3.063435431756095,1.0,1.0,12.833627555663028,0.8005545278988251,12.833627555663028,1.5456666524799707,0.09641782355753681
