family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score,rmse
regional,3.0,M3,2,group,before,3.5753971316388586,22.073890814892145,0.7708116319444445,11.060481813841406,0.8686631944444444,14.57858095751643,20.873063598171875,4.698285944351636
regional,3.0,M3,2,group,during,6.729434951679142,85.2019948175559,0.5795572916666667,10.992023095013334,0.6634114583333334,14.488347006457087,61.99414591228655,9.230492663859058
regional,3.0,M3,2,household,after,0.1287604604863837,0.05897303158189829,0.8924570628227688,0.5159798886344221,0.8817062924751814,0.4891454720406363,0.9938232326407361,0.24284363607452902
regional,3.0,M3,2,household,before,0.12429319301231657,0.06347088764622603,0.9097410577605841,0.5198724830118283,0.9005808003470637,0.492835625389904,0.9745843176295148,0.25193429231890213
regional,3.0,M3,2,household,during,0.12359713589341838,0.05996288759150327,0.893447399640895,0.5161340325022987,0.8838972273135193,0.48929159939303024,1.0016850862225661,0.24487320717363767
regional,3.0,M3,2,regional,after,51.420099264380724,5820.486466985951,0.6789723396052288,105.85711113280227,0.8143104979535555,149.09397565432258,415.0827574578196,76.29211274428013
regional,3.0,M3,2,regional,before,39.51808803212888,3018.3964164697068,0.7402777777777778,107.1824628086483,0.8319444444444444,150.96066130611692,275.0782238958729,54.93993462382083
regional,3.0,M3,2,regional,during,99.30428609703442,18939.049202784056,0.4625,105.73120106254065,0.5979166666666667,148.91663817789487,1097.9879454591908,137.61921814479277
regional,3.0,M3,12,affected,after,0.13272085657355612,0.06251701611193132,0.900867343725329,0.5379897687922037,0.8855054941661192,0.4979637169194114,0.9912544739705833,0.2500340299077934
regional,3.0,M3,12,affected,during,0.1273241093288026,0.06757838834907658,0.89435739101305,0.538867376310252,0.8812995576729505,0.4987760310692973,1.070187413243134,0.25995843581056677
regional,3.0,M3,12,group,after,6.4506327437500754,62.85153932851844,0.7724402074966075,19.099188520154698,0.8242713020460433,21.244061169787273,33.41332722588899,7.927896273824377
regional,3.0,M3,12,group,during,16.76682987648351,338.92448228848156,0.18308729031385282,19.210684317350832,0.23923117897727272,21.368078142199966,156.83838290894403,18.409901745758493
regional,3.0,M3,12,household,after,0.1327215832335352,0.06251743865480489,0.9008660006977538,0.5379874470371521,0.8855049812524552,0.4979615679012658,0.9912601712308298,0.2500348748770957
regional,3.0,M3,12,household,during,0.1273241093288026,0.06757838834907658,0.89435739101305,0.538867376310252,0.8812995576729505,0.4987760310692973,1.070187413243134,0.25995843581056677
regional,3.0,M3,12,regional,after,91.78354818855827,12654.782130046013,0.7600340824325902,261.85734633091306,0.7880693818344251,272.27387407881616,499.92467119552,112.4934759443676
regional,3.0,M3,12,regional,during,268.2390856733162,82949.00228865727,0.09901244588744589,263.7976927409239,0.09901244588744589,274.29140630203267,2945.1836976809773,288.00868439798353
regional,3.0,M3_fixed,2,affected,after,0.12876218413687912,0.05897439442735378,0.8924566845075662,0.515984739841804,0.8817056690508899,0.4891500709526812,0.993835049813879,0.24284644207266817
regional,3.0,M3_fixed,2,affected,before,0.124275754335883,0.06345813541475072,0.9097575901956373,0.5198546023283119,0.9005960839178804,0.49281867462191536,0.9744400973818413,0.2519089824018801
regional,3.0,M3_fixed,2,affected,during,0.12359713589341838,0.05996288759150327,0.893447399640895,0.5161340325022987,0.8838972273135193,0.48929159939303024,1.0016850862225661,0.24487320717363767
regional,3.0,M3_fixed,2,group,after,4.29349312782354,33.65118404512494,0.7311140165935047,10.99488008397881,0.8321830080656124,14.492112741587702,28.25038074918918,5.800964061699136
regional,3.0,M3_fixed,2,group,before,3.5753971316388586,22.073890814892145,0.7708116319444445,11.060481813841406,0.8686631944444444,14.57858095751643,20.873063598171875,4.698285944351636
regional,3.0,M3_fixed,2,group,during,6.729434951679142,85.2019948175559,0.5795572916666667,10.992023095013334,0.6634114583333334,14.488347006457087,61.99414591228655,9.230492663859058
regional,3.0,M3_fixed,2,household,after,0.1287604604863837,0.05897303158189829,0.8924570628227688,0.5159798886344221,0.8817062924751814,0.4891454720406363,0.9938232326407361,0.24284363607452902
regional,3.0,M3_fixed,2,household,before,0.12429319301231657,0.06347088764622603,0.9097410577605841,0.5198724830118283,0.9005808003470637,0.492835625389904,0.9745843176295148,0.25193429231890213
regional,3.0,M3_fixed,2,household,during,0.12359713589341838,0.05996288759150327,0.893447399640895,0.5161340325022987,0.8838972273135193,0.48929159939303024,1.0016850862225661,0.24487320717363767
regional,3.0,M3_fixed,2,regional,after,51.420099264380724,5820.486466985951,0.6789723396052288,105.85711113280227,0.8143104979535555,149.09397565432258,415.0827574578196,76.29211274428013
regional,3.0,M3_fixed,2,regional,before,39.51808803212888,3018.3964164697068,0.7402777777777778,107.1824628086483,0.8319444444444444,150.96066130611692,275.0782238958729,54.93993462382083
regional,3.0,M3_fixed,2,regional,during,99.30428609703442,18939.049202784056,0.4625,105.73120106254065,0.5979166666666667,148.91663817789487,1097.9879454591908,137.61921814479277
regional,3.0,M3_fixed,12,affected,after,0.13272085657355612,0.06251701611193132,0.900867343725329,0.5379897687922037,0.8855054941661192,0.4979637169194114,0.9912544739705833,0.2500340299077934
regional,3.0,M3_fixed,12,affected,during,0.1273241093288026,0.06757838834907658,0.89435739101305,0.538867376310252,0.8812995576729505,0.4987760310692973,1.070187413243134,0.25995843581056677
regional,3.0,M3_fixed,12,group,after,6.4506327437500754,62.85153932851844,0.7724402074966075,19.099188520154698,0.8242713020460433,21.244061169787273,33.41332722588899,7.927896273824377
regional,3.0,M3_fixed,12,group,during,16.76682987648351,338.92448228848156,0.18308729031385282,19.210684317350832,0.23923117897727272,21.368078142199966,156.83838290894403,18.409901745758493
regional,3.0,M3_fixed,12,household,after,0.1327215832335352,0.06251743865480489,0.9008660006977538,0.5379874470371521,0.8855049812524552,0.4979615679012658,0.9912601712308298,0.2500348748770957
regional,3.0,M3_fixed,12,household,during,0.1273241093288026,0.06757838834907658,0.89435739101305,0.538867376310252,0.8812995576729505,0.4987760310692973,1.070187413243134,0.25995843581056677
regional,3.0,M3_fixed,12,regional,after,91.78354818855827,12654.782130046013,0.7600340824325902,261.85734633091306,0.7880693818344251,272.27387407881616,499.92467119552,112.4934759443676
regional,3.0,M3_fixed,12,regional,during,268.2390856733162,82949.00228865727,0.09901244588744589,263.7976927409239,0.09901244588744589,274.29140630203267,2945.1836976809773,288.00868439798353
regional,3.0,M4,2,affected,after,0.11344832629033877,0.047467006522053753,0.896096886826243,0.47637890878157885,0.8859355377777766,0.4508694886817654,0.918011166842847,0.2178692417989601
regional,3.0,M4,2,affected,before,0.10557997572984583,0.049720731802231556,0.9127891716693066,0.4769137444065094,0.904540296017246,0.45137568461171956,0.8984732328584403,0.22298146066933805
regional,3.0,M4,2,affected,during,0.10812318057016397,0.04785403074292435,0.9008685909174863,0.47639276936156244,0.8917388074423758,0.45088260704719857,0.9178040269639001,0.21875564162536323
regional,3.0,M4,2,group,after,3.842117067092056,26.81981289930786,0.7444053626283202,10.499379292108236,0.8453197776726221,13.886850535395459,24.576209308632343,5.1787848863713055
regional,3.0,M4,2,group,before,3.313480149390312,19.903962526905524,0.7936414930555555,10.510391395998655,0.8771918402777777,13.901415533625537,20.089089076215316,4.4613857182388434
regional,3.0,M4,2,group,during,8.119587304298497,101.27519913446694,0.3921875,10.501236041894146,0.531640625,13.88930633835687,71.61091318692462,10.06355797590827
regional,3.0,M4,2,household,after,0.11344714185034324,0.04746597968839298,0.8960971296405447,0.4763750102192912,0.8859348740911209,0.4508657988820014,0.9180009169776491,0.21786688524967024
regional,3.0,M4,2,household,before,0.10559417962762786,0.049738703718332444,0.9127789488288349,0.47692859959164335,0.9045312651783707,0.45138974432259715,0.8986532703491995,0.2230217561547134
regional,3.0,M4,2,household,during,0.10812318057016397,0.04785403074292435,0.9008685909174863,0.47639276936156244,0.8917388074423758,0.45088260704719857,0.9178040269639001,0.21875564162536323
regional,3.0,M4,2,regional,after,42.83349499627887,4156.099137982388,0.7131685097147931,96.43035397690377,0.8418347048255884,136.42612238973763,341.7196430264961,64.46781474489723
regional,3.0,M4,2,regional,before,34.88338547333002,2432.7512803757677,0.7548611111111111,96.5618318156859,0.9020833333333333,136.6121324061431,243.366725622623,49.32292854622247
regional,3.0,M4,2,regional,during,126.30059779847338,23064.54477649572,0.17708333333333331,96.45372862328296,0.24791666666666667,136.4591919807557,1419.8421123064913,151.87015762320036
regional,3.0,M4,12,affected,after,0.1295050322991899,0.06014797217077291,0.9016242885317334,0.5335086394276761,0.8872009365671062,0.4951274062447699,0.9857011550036451,0.24525083520912402
regional,3.0,M4,12,affected,during,0.12878179424378863,0.06618813809825974,0.8925431773342255,0.5336029866270583,0.8796928014275142,0.495214965996692,1.0712436678384094,0.2572705542775149
regional,3.0,M4,12,group,after,5.438510337733762,46.079967149060664,0.8245766634689231,18.174738884498236,0.8389942977934518,19.064067862532305,29.11154265685368,6.78822267969022
regional,3.0,M4,12,group,during,18.80724936723306,395.570594140825,0.03530717329545455,18.186259155179656,0.04808703666125541,19.07615184478157,205.74994734729538,19.888956587534324
regional,3.0,M4,12,household,after,0.12950607873876005,0.06014866170830553,0.9016228743913413,0.5335066187231193,0.8871995092479708,0.4951255309120535,0.9857075158238664,0.2452522409852875
regional,3.0,M4,12,household,during,0.12878179424378863,0.06618813809825974,0.8925431773342255,0.5336029866270583,0.8796928014275142,0.495214965996692,1.0712436678384094,0.2572705542775149
regional,3.0,M4,12,regional,after,74.90177031959833,8368.255012229985,0.8375002768004614,245.25023422602425,0.830215648422083,242.41394501547117,387.56935103456624,91.4781668608963
regional,3.0,M4,12,regional,during,300.915989875729,97485.58557424087,0.0,245.43752334681182,0.0,242.59906816029456,3834.9281840719286,312.2268175129114
sensor_fault,3.0,M0,2,affected,after,0.13672125837180965,0.06646423886376174,0.8961439763513052,0.5309270612446205,0.8874656890165553,0.5066499533524748,1.0585400123355149,0.2578065919711165
sensor_fault,3.0,M0,2,affected,before,0.1403125929374064,0.09263809294982875,0.9033440140168971,0.5309740930146216,0.8964591733870968,0.5066948345533336,1.1542770365528603,0.30436506525852924
sensor_fault,3.0,M0,2,affected,during,0.1327292957917123,0.0598726421120686,0.8929254872311828,0.5310806656389222,0.883575688844086,0.5067965340504434,0.9564361260058382,0.24468886797741454
sensor_fault,3.0,M0,2,group,after,3.9241032728911684,26.11362491083453,0.7657020118253085,11.530568360268829,0.87231077271704,15.137939181043135,22.54471087163801,5.110149206318201
sensor_fault,3.0,M0,2,group,before,3.9867297707757454,28.005068465519077,0.7750093005952381,11.533640117627915,0.8615141369047619,15.14197194635252,24.715772084949883,5.291981525432518
sensor_fault,3.0,M0,2,group,during,4.141304250775511,30.152640630911993,0.7493489583333334,11.532545413660408,0.8424479166666666,15.140534761162371,25.33184731798992,5.491142015183362
sensor_fault,3.0,M0,2,household,after,0.1341082616847351,0.06485177032109973,0.8949248811098501,0.5342870587017448,0.8855501474160365,0.5098563119640055,1.017994237398609,0.254660107439504
sensor_fault,3.0,M0,2,household,before,0.13262386490285094,0.06958893680475901,0.9108214012523792,0.5343299475160982,0.9024699396578652,0.5098972396495158,0.9994508849813648,0.2637971508655069
sensor_fault,3.0,M0,2,household,during,0.12973885374455105,0.06362324938096238,0.893474122498609,0.5343329165129069,0.8840248678545771,0.5099000728863283,1.008312018051892,0.2522364949426676
sensor_fault,3.0,M0,2,regional,after,45.332678731193276,3729.315649122728,0.7634911806769425,117.56411017785203,0.847438291223052,158.79230136478932,299.46249867442214,61.06812301948315
sensor_fault,3.0,M0,2,regional,before,46.4212820800098,4455.575673659694,0.7723214285714286,117.61074974154943,0.8675595238095238,158.85529681163916,352.48601820967235,66.7500986790259
sensor_fault,3.0,M0,2,regional,during,49.32743126167649,3985.393757690741,0.6645833333333333,117.59202417364894,0.86875,158.83000443272536,281.82079314308555,63.1299751123881
sensor_fault,3.0,M0,12,affected,after,0.1382778470472825,0.06932124862603312,0.906186828232113,0.5418005555503962,0.8901359339560189,0.4999683265935162,1.0459735506417804,0.26328928695644477
sensor_fault,3.0,M0,12,affected,during,0.13889326629749263,0.06280073193201555,0.8993193093769766,0.5419585510588307,0.8805553231877428,0.5001141233247156,0.9848245945969665,0.25060074208193306
sensor_fault,3.0,M0,12,group,after,7.215935283055893,76.00555239904988,0.760902682811692,21.551905366453834,0.9138323661640977,28.86361066878693,33.17162022032593,8.718116333190896
sensor_fault,3.0,M0,12,group,during,10.68869011780363,150.2076051992245,0.5186431343370681,21.555463644134655,0.7646389545401494,28.868376128725828,50.08359240517126,12.255921230132989
sensor_fault,3.0,M0,12,household,after,0.13594923692486424,0.06549438068317885,0.9036054783549902,0.5462685557979354,0.8877361319542642,0.5040913541247676,0.9993411484956235,0.25591869936208034
sensor_fault,3.0,M0,12,household,during,0.14112698571224389,0.07019969104787045,0.891062098754009,0.546314225256747,0.8741252091573419,0.504133497460843,1.0517289069453206,0.26495224295685904
sensor_fault,3.0,M0,12,regional,after,106.13235712724592,15907.137571436551,0.731021437687604,305.84672244051694,0.9014885185297262,402.7409818791765,461.464269804842,126.12350126537302
sensor_fault,3.0,M0,12,regional,during,166.53652178076368,34346.94688068384,0.46078723155929036,305.89422780547835,0.7402982026143791,402.8035372571659,791.031966121488,185.32929309929352
sensor_fault,3.0,M1,2,affected,after,0.136954760892205,0.06621324324754345,0.8920652944035359,0.5222876713541964,0.879548971890597,0.4904037225696734,1.0527235035148526,0.25731934099003023
sensor_fault,3.0,M1,2,affected,before,0.13812283630405328,0.09052270421186115,0.8963739679339477,0.5247598767837149,0.8873109879032258,0.49272500796867474,1.1488975138649538,0.30086991244034544
sensor_fault,3.0,M1,2,affected,during,0.1326322750866364,0.06205667947388875,0.8825134408602151,0.5226670636137092,0.8670119287634409,0.4907599541764751,0.9913248145539693,0.24911178108208523
sensor_fault,3.0,M1,2,group,after,3.763519287557236,23.39912653386932,0.7748989659476138,11.268453002207389,0.8803016082684464,14.630651788313319,20.74110741304654,4.837264364686855
