episode,background,family,magnitude,method,horizon,level,phase,mae,mse,coverage,width,adjusted_coverage,adjusted_width,score
b04_regional_1.0,4,regional,1.0,M3_fixed,2,regional,after,38.57232183492875,2014.7431167188304,0.6956521739130435,105.75806690097312,0.9130434782608695,148.95447724811243,167.75046247557785
b04_regional_1.0,4,regional,1.0,M3_fixed,2,regional,before,36.02254770544994,1608.8490639631582,0.8,107.40441413745923,1.0,151.27326766444335,151.27326766444335
b04_regional_1.0,4,regional,1.0,M3_fixed,2,regional,during,63.94919038919488,7094.870640603518,0.5,105.73158798378196,0.6,148.91718313539008,514.1827958309188
b04_regional_1.0,4,regional,1.0,M3_fixed,12,affected,after,0.12298320236660616,0.055134682777770894,0.9139302053493409,0.5377039289760673,0.899424632586127,0.49769914338001797,0.9127554418664517
b04_regional_1.0,4,regional,1.0,M3_fixed,12,affected,during,0.14757157889554948,0.0829240116301791,0.8683756634121451,0.5383983591916477,0.8499922304448871,0.49834190848699733,1.189898604733731
b04_regional_1.0,4,regional,1.0,M3_fixed,12,group,after,6.992855050294774,73.16452897608217,0.7386363636363636,19.088800767911152,0.7935606060606061,21.232506854595,38.57868984380169
b04_regional_1.0,4,regional,1.0,M3_fixed,12,group,during,9.978645185695404,130.56348266364253,0.48333333333333334,19.167753774600957,0.5458333333333333,21.320326423572336,60.91325038929735
b04_regional_1.0,4,regional,1.0,M3_fixed,12,household,after,0.12298320236660616,0.055134682777770894,0.9139302053493409,0.5377039289760673,0.899424632586127,0.49769914338001797,0.9127554418664517
b04_regional_1.0,4,regional,1.0,M3_fixed,12,household,during,0.14757157889554948,0.0829240116301791,0.8683756634121451,0.5383983591916477,0.8499922304448871,0.49834190848699733,1.189898604733731
b04_regional_1.0,4,regional,1.0,M3_fixed,12,regional,after,100.13696142962768,15633.227135325305,0.7575757575757576,261.73913597623294,0.7575757575757576,272.1509613873223,643.8036603944552
b04_regional_1.0,4,regional,1.0,M3_fixed,12,regional,during,154.02260865958394,27531.745200683414,0.26666666666666666,263.1021786260628,0.4666666666666667,273.56822505398617,980.8942429252569
b04_regional_1.0,4,regional,1.0,M4,2,affected,after,0.09172167390406019,0.03701014413121626,0.9248784462917093,0.4762765827849211,0.9175022917250083,0.450772642098213,0.7946259505862119
b04_regional_1.0,4,regional,1.0,M4,2,affected,before,0.1173528845217771,0.04747336200512476,0.8999949352957592,0.47690316528881105,0.8898635056331615,0.45136567199088473,0.9165869051199508
b04_regional_1.0,4,regional,1.0,M4,2,affected,during,0.12794381515999406,0.060626334094389035,0.869931324630917,0.4762846483286389,0.8585420109856665,0.45078027574341634,1.0491724785712242
b04_regional_1.0,4,regional,1.0,M4,2,group,after,2.6912754025605827,11.904385493514068,0.8532608695652174,10.492708318867148,0.9375,13.87802727015784,14.955730917000903
b04_regional_1.0,4,regional,1.0,M4,2,group,before,3.355246189711689,16.91881527749552,0.7375,10.5020123187881,0.9,13.890333069642647,15.457088700633605
b04_regional_1.0,4,regional,1.0,M4,2,group,during,5.01652939221936,40.591966686274695,0.609375,10.493741713543702,0.75625,13.879394074520093,31.88376317814947
b04_regional_1.0,4,regional,1.0,M4,2,household,after,0.09172167390406019,0.03701014413121626,0.9248784462917093,0.4762765827849211,0.9175022917250083,0.450772642098213,0.7946259505862119
b04_regional_1.0,4,regional,1.0,M4,2,household,before,0.1173528845217771,0.04747336200512476,0.8999949352957592,0.47690316528881105,0.8898635056331615,0.45136567199088473,0.9165869051199508
b04_regional_1.0,4,regional,1.0,M4,2,household,during,0.12794381515999406,0.060626334094389035,0.869931324630917,0.4762846483286389,0.8585420109856665,0.45078027574341634,1.0491724785712242
b04_regional_1.0,4,regional,1.0,M4,2,regional,after,24.41709447334764,946.3748941714427,0.8260869565217391,96.36700386951236,1.0,136.33649698499784,136.33649698499784
b04_regional_1.0,4,regional,1.0,M4,2,regional,before,38.288673700886285,1524.2742063468356,0.8,96.47399751924175,1.0,136.48786767017026,136.48786767017026
b04_regional_1.0,4,regional,1.0,M4,2,regional,during,61.36120952838907,6607.16079556474,0.55,96.38701570691835,0.7,136.36480899741505,525.8990860868455
b04_regional_1.0,4,regional,1.0,M4,12,affected,after,0.12128728361369404,0.053696748227840194,0.9119912493071096,0.5332743031961172,0.8982862741163855,0.494909928434766,0.9116945115163265
b04_regional_1.0,4,regional,1.0,M4,12,affected,during,0.1442316267411565,0.08075436208990122,0.8672287212557293,0.5333360932204424,0.8498791891927975,0.4949672732127413,1.1939344965915557
b04_regional_1.0,4,regional,1.0,M4,12,group,after,6.738317160855801,72.43627591961402,0.7310606060606061,18.164005985897724,0.7537878787878788,19.052809780169625,42.69430201106353
b04_regional_1.0,4,regional,1.0,M4,12,group,during,11.149574315177471,157.7152185763957,0.3541666666666667,18.17657261359774,0.3625,19.065991319931978,84.67444543473104
b04_regional_1.0,4,regional,1.0,M4,12,household,after,0.12128728361369404,0.053696748227840194,0.9119912493071096,0.5332743031961172,0.8982862741163855,0.494909928434766,0.9116945115163265
b04_regional_1.0,4,regional,1.0,M4,12,household,during,0.1442316267411565,0.08075436208990122,0.8672287212557293,0.5333360932204424,0.8498791891927975,0.4949672732127413,1.1939344965915557
b04_regional_1.0,4,regional,1.0,M4,12,regional,after,97.11129884559986,15320.169151653578,0.7272727272727273,245.12129448119543,0.7272727272727273,242.28649644315126,712.4484534748449
b04_regional_1.0,4,regional,1.0,M4,12,regional,during,173.61741667501485,34635.50810972994,0.26666666666666666,245.3369266313404,0.26666666666666666,242.4996348336354,1541.1567721578788
b04_regional_3.0,4,regional,3.0,M0,2,affected,after,0.11440099312233498,0.05299108782126007,0.9242787563907643,0.5340135134699662,0.9175665159167454,0.5095952748290824,0.8871980822893093
b04_regional_3.0,4,regional,3.0,M0,2,affected,before,0.1372116684721829,0.0647413583946532,0.9027581133682927,0.5339916667909989,0.8937900145419292,0.5095744271087689,1.0026030751170323
b04_regional_3.0,4,regional,3.0,M0,2,affected,during,0.1581359083266794,0.08980980136341052,0.8500009680057576,0.534060218673103,0.8376304178003885,0.5096398443956349,1.2249351919859184
b04_regional_3.0,4,regional,3.0,M0,2,group,after,4.897466752080759,47.72170781381319,0.7364130434782609,11.521215048736973,0.8097826086956522,15.125659659627829,37.562131694715745
b04_regional_3.0,4,regional,3.0,M0,2,group,before,3.294833938761104,16.870644485838675,0.7875,11.521899373298341,0.9375,15.126558077057604,16.021762637586196
b04_regional_3.0,4,regional,3.0,M0,2,group,during,6.518250644556495,71.39453827814526,0.5625,11.52430779931205,0.65,15.129719985940014,52.21986217781798
b04_regional_3.0,4,regional,3.0,M0,2,household,after,0.11440099312233498,0.05299108782126007,0.9242787563907643,0.5340135134699662,0.9175665159167454,0.5095952748290824,0.8871980822893093
b04_regional_3.0,4,regional,3.0,M0,2,household,before,0.1372116684721829,0.0647413583946532,0.9027581133682927,0.5339916667909989,0.8937900145419292,0.5095744271087689,1.0026030751170323
b04_regional_3.0,4,regional,3.0,M0,2,household,during,0.1581359083266794,0.08980980136341052,0.8500009680057576,0.534060218673103,0.8376304178003885,0.5096398443956349,1.2249351919859184
b04_regional_3.0,4,regional,3.0,M0,2,regional,after,69.7167428354959,10211.92918152969,0.6956521739130435,117.43596795244287,0.782608695652174,158.6192213419495,617.9047249038271
b04_regional_3.0,4,regional,3.0,M0,2,regional,before,33.2605896676215,1255.3649339821138,1.0,117.46357573774515,1.0,158.65651081538743,158.65651081538743
b04_regional_3.0,4,regional,3.0,M0,2,regional,during,89.25466655843702,14276.57665177471,0.5,117.50920369243686,0.65,158.718139895224,883.4708318587731
b04_regional_3.0,4,regional,3.0,M0,12,affected,after,0.1417133914422909,0.06610767856050276,0.9054050090344323,0.5459800733799438,0.8876612870413344,0.5038251453320719,0.9536653833779772
b04_regional_3.0,4,regional,3.0,M0,12,affected,during,0.15641217725509224,0.09209026400023654,0.8585216437410957,0.54600515250159,0.8395243943867676,0.5038482881036203,1.2770854548825221
b04_regional_3.0,4,regional,3.0,M0,12,group,after,13.472090736998453,271.31246851860794,0.4715909090909091,21.518942405303672,0.5625,28.8194646844319,104.75342343784845
b04_regional_3.0,4,regional,3.0,M0,12,group,during,18.986023166657592,453.1898673716005,0.2375,21.536217280095045,0.35,28.84260023796427,163.59578840659626
b04_regional_3.0,4,regional,3.0,M0,12,household,after,0.1417133914422909,0.06610767856050276,0.9054050090344323,0.5459800733799438,0.8876612870413344,0.5038251453320719,0.9536653833779772
b04_regional_3.0,4,regional,3.0,M0,12,household,during,0.15641217725509224,0.09209026400023654,0.8585216437410957,0.54600515250159,0.8395243943867676,0.5038482881036203,1.2770854548825221
b04_regional_3.0,4,regional,3.0,M0,12,regional,after,208.1953307449383,66273.64863521064,0.45454545454545453,305.3168804453862,0.48484848484848486,402.0432824444497,1813.4526616137473
b04_regional_3.0,4,regional,3.0,M0,12,regional,during,302.76336269562086,109885.08878980421,0.2,305.61595203703945,0.3333333333333333,402.4371018894106,2876.2754680244616
b04_regional_3.0,4,regional,3.0,M1,2,affected,after,0.11124842654096595,0.05145211923800441,0.9240047243938626,0.5254789230796326,0.9146370981956159,0.4934001588473153,0.8816639858765909
b04_regional_3.0,4,regional,3.0,M1,2,affected,before,0.13775062685798223,0.06439912836454516,0.8997524287959576,0.5280997992360468,0.8860823220082551,0.4958610391131028,1.0019796009361766
b04_regional_3.0,4,regional,3.0,M1,2,affected,during,0.15144405273213485,0.08251581983231913,0.8552344621290977,0.5253703503669718,0.8390352154186248,0.4932982141425509,1.1965042851443362
b04_regional_3.0,4,regional,3.0,M1,2,group,after,4.4403734858326915,35.291985246236344,0.7336956521739131,11.261045798795287,0.8233695652173914,14.621034477594057,29.756786044482677
b04_regional_3.0,4,regional,3.0,M1,2,group,before,3.7778395489855483,21.269759118128597,0.7375,11.347107416667692,0.875,14.732774533055382,17.405906867733826
b04_regional_3.0,4,regional,3.0,M1,2,group,during,6.318637983590591,63.976509150325434,0.54375,11.257824662265772,0.646875,14.616852241850006,47.16356394278598
b04_regional_3.0,4,regional,3.0,M1,2,household,after,0.11124842654096595,0.05145211923800441,0.9240047243938626,0.5254789230796326,0.9146370981956159,0.4934001588473153,0.8816639858765909
b04_regional_3.0,4,regional,3.0,M1,2,household,before,0.13775062685798223,0.06439912836454516,0.8997524287959576,0.5280997992360468,0.8860823220082551,0.4958610391131028,1.0019796009361766
b04_regional_3.0,4,regional,3.0,M1,2,household,during,0.15144405273213485,0.08251581983231913,0.8552344621290977,0.5253703503669718,0.8390352154186248,0.4932982141425509,1.1965042851443362
b04_regional_3.0,4,regional,3.0,M1,2,regional,after,58.63511515894966,6995.598513026842,0.5652173913043478,111.78578314986079,0.8260869565217391,163.6216183185501,470.8485917409376
b04_regional_3.0,4,regional,3.0,M1,2,regional,before,48.26037497550267,2444.2492073282183,1.0,113.74920286269875,1.0,166.4954892330868,166.4954892330868
b04_regional_3.0,4,regional,3.0,M1,2,regional,during,88.58434344513553,12438.44757158777,0.55,111.71087281127484,0.55,163.51197154162685,791.7393139010237
b04_regional_3.0,4,regional,3.0,M1,12,affected,after,0.12840428565357256,0.05804895572164234,0.9119839903606309,0.5409520378354918,0.8944745525181658,0.4956842574223903,0.9226071680258213
b04_regional_3.0,4,regional,3.0,M1,12,affected,during,0.15092623379552944,0.0870998379625372,0.8627379418912448,0.5415781094483465,0.8426260187973511,0.4962579383049927,1.238829162889242
b04_regional_3.0,4,regional,3.0,M1,12,group,after,9.125660294486066,115.81588254120496,0.5511363636363636,20.043586752660552,0.6893939393939394,24.71883910266773,47.14129538787084
b04_regional_3.0,4,regional,3.0,M1,12,group,during,15.874897862234798,317.18225798507524,0.2625,20.190697526447497,0.3375,24.900264093732552,133.02614480839844
b04_regional_3.0,4,regional,3.0,M1,12,household,after,0.12840428565357256,0.05804895572164234,0.9119839903606309,0.5409520378354918,0.8944745525181658,0.4956842574223903,0.9226071680258213
b04_regional_3.0,4,regional,3.0,M1,12,household,during,0.15092623379552944,0.0870998379625372,0.8627379418912448,0.5415781094483465,0.8426260187973511,0.4962579383049927,1.238829162889242
b04_regional_3.0,4,regional,3.0,M1,12,regional,after,135.30199039937995,26573.5181180788,0.45454545454545453,278.9927953993116,0.5151515151515151,332.69787368798404,832.2390654579656
b04_regional_3.0,4,regional,3.0,M1,12,regional,during,249.2827369504095,75285.20765662853,0.2,281.6010927501728,0.2,335.80825860432395,2424.5268193770153
b04_regional_3.0,4,regional,3.0,M2,2,affected,after,0.10622681661082377,0.04706677072833415,0.9246684163398659,0.5160371253712617,0.9177559557840916,0.4917628376417326,0.8622574732669238
b04_regional_3.0,4,regional,3.0,M2,2,affected,before,0.1367457368989744,0.06482064660697077,0.8986860559056391,0.5203575902357069,0.8884576917992332,0.4958800686648736,1.0062610147113022
b04_regional_3.0,4,regional,3.0,M2,2,affected,during,0.14685764232427728,0.07831879456493938,0.858820737211305,0.5162454255733069,0.8467773157884804,0.49196133944209325,1.1697878105686215
b04_regional_3.0,4,regional,3.0,M2,2,group,after,4.093226553803109,29.913972645350505,0.7336956521739131,10.984069152894254,0.8478260869565217,14.286912795198871,26.22486081704296
b04_regional_3.0,4,regional,3.0,M2,2,group,before,3.6582812103209195,20.613870751636433,0.7375,11.073455408965069,0.875,14.403176961765643,17.281085236139692
b04_regional_3.0,4,regional,3.0,M2,2,group,during,6.611988167527121,67.8684055971818,0.49375,10.989072213511282,0.6,14.293420246103414,50.23104796102733
b04_regional_3.0,4,regional,3.0,M2,2,household,after,0.10622681661082377,0.04706677072833415,0.9246684163398659,0.5160371253712617,0.9177559557840916,0.4917628376417326,0.8622574732669238
b04_regional_3.0,4,regional,3.0,M2,2,household,before,0.1367457368989744,0.06482064660697077,0.8986860559056391,0.5203575902357069,0.8884576917992332,0.4958800686648736,1.0062610147113022
b04_regional_3.0,4,regional,3.0,M2,2,household,during,0.14685764232427728,0.07831879456493938,0.858820737211305,0.5162454255733069,0.8467773157884804,0.49196133944209325,1.1697878105686215
b04_regional_3.0,4,regional,3.0,M2,2,regional,after,51.718862218308935,5598.164734111168,0.6521739130434783,105.67197482904734,0.8695652173913043,139.4741115168921,401.6698221876098
b04_regional_3.0,4,regional,3.0,M2,2,regional,before,46.793184305041656,2301.362217242773,0.8,107.62348830982323,1.0,142.04987116636192,142.04987116636192
b04_regional_3.0,4,regional,3.0,M2,2,regional,during,93.91127734395424,13532.911381541,0.3,105.76726700727502,0.55,139.5998855635522,932.956665814404
b04_regional_3.0,4,regional,3.0,M2,12,affected,after,0.12364662586260455,0.05544847894615936,0.9142536691750517,0.5378380770018969,0.8998071383636016,0.4970617841926193,0.9172487173525683
b04_regional_3.0,4,regional,3.0,M2,12,affected,during,0.15077356648511095,0.08862323398608037,0.8587478162930292,0.5384219578416094,0.8408812926691771,0.49760139799899233,1.2632275653814
b04_regional_3.0,4,regional,3.0,M2,12,group,after,7.7153557540162625,84.63827126681375,0.6628787878787878,19.081353963790868,0.7196969696969697,21.54941652073942,41.28489911418771
b04_regional_3.0,4,regional,3.0,M2,12,group,during,18.782527399607048,414.11817244334486,0.14166666666666666,19.185363455306156,0.19583333333333333,21.666879037237276,194.13818247830093
b04_regional_3.0,4,regional,3.0,M2,12,household,after,0.12364662586260455,0.05544847894615936,0.9142536691750517,0.5378380770018969,0.8998071383636016,0.4970617841926193,0.9172487173525683
b04_regional_3.0,4,regional,3.0,M2,12,household,during,0.15077356648511095,0.08862323398608037,0.8587478162930292,0.5384219578416094,0.8408812926691771,0.49760139799899233,1.2632275653814
b04_regional_3.0,4,regional,3.0,M2,12,regional,after,113.92100548552425,18621.187234907273,0.5757575757575758,261.5868601412271,0.6666666666666666,286.5047048788033,674.0013031192798
b04_regional_3.0,4,regional,3.0,M2,12,regional,during,300.44974428390935,100163.87780962544,0.06666666666666667,263.4185902909489,0.13333333333333333,288.5109192034842,3464.4852218714786
b04_regional_3.0,4,regional,3.0,M3,2,affected,after,0.10713922864721581,0.04836374282775238,0.924046813623329,0.5156387759946057,0.9164283650703918,0.48882209954706185,0.8652519179994522
b04_regional_3.0,4,regional,3.0,M3,2,affected,before,0.13501963327919192,0.06289394516822754,0.8997525110533351,0.5202732496005383,0.8894756738494983,0.4932155494267332,0.9960900964502504
b04_regional_3.0,4,regional,3.0,M3,2,affected,during,0.14633241954728873,0.07650716167394943,0.8582269505084257,0.5159297111360003,0.8453111954105508,0.48909790410883885,1.1612279815982993
b04_regional_3.0,4,regional,3.0,M3,2,group,after,4.0495652297494535,28.518195880263434,0.7418478260869565,10.98637624525215,0.8369565217391305,14.480904016379082,25.068616351300687
b04_regional_3.0,4,regional,3.0,M3,2,group,before,3.4131193971466693,17.91513600285186,0.7625,11.06531980133899,0.9125,14.584957803805054,16.375020169751622
b04_regional_3.0,4,regional,3.0,M3,2,group,during,6.986556816702762,77.40649452630758,0.496875,10.986798578697947,0.6,14.4814606849252,56.498555839718186
